34.807081	127.999227
35.441791	127.777583
35.465824	127.937201
35.455292	127.786338
35.275346	127.776844
35.374413	128.064164
35.66589745	127.673611
35.53487213	127.6437969
35.54755422	127.8188994
35.63781847	127.7058309
35.613533	127.918382
35.793554	127.971051
35.711526	127.979836
35.691355	127.881358
35.830463	127.887745
35.73877	127.951608
35.63302873	128.1295675
35.52846269	128.0294761
35.79211233	128.0935868
35.51967798	128.0616397
35.56754864	128.196873
35.63528631	128.0543116
35.53305095	127.9938103
35.61714675	128.2915654
35.51056018	128.2491465
35.79183441	128.0966402
35.55012478	128.3074056
35.57798052	128.2393544
35.51380372	128.1987253
35.64252658	128.0754451
35.65709545	128.1175809
35.71938405	128.0970943
35.48023341	128.1288166
35.48195488	128.1281995
35.42006447	128.1661126
33.429693	126.597109
33.407379	126.620089
33.394254	126.615588
33.378931	126.623397
33.3662	126.62523
33.348871	126.614928
33.337134	126.610414
33.435266	126.489633
33.397165	126.475577
33.386075	126.48147
33.379099	126.469502
33.324895	126.463592
33.308055	126.455266
37.382883	127.286098
37.22749	127.303171
37.08218	127.434919
36.911247	126.909231
37.031257	127.34962
37.284136	126.908725
37.176475	126.885925
37.225076	127.263553
37.27227	127.719396
37.465796	127.244917
37.339791	127.18398
37.451109	127.263208
37.213568	127.205989
37.129088	127.21313
37.607372	126.745204
37.159985	126.805701
36.996263	126.845828
37.149006	126.921931
37.50996	127.382973
37.482726	127.54459
37.533112	127.675041
37.956856	126.854862
37.900524	127.301543
37.798072	127.354422
37.690819	127.462853
37.599576	127.486637
37.666812	127.372237
37.648135	127.279457
37.782499	127.46526
38.099335	127.394262
37.972272	127.321077
37.86499	127.291791
37.791049	126.67977
37.736773	127.009807
38.039875	127.452886
37.765859	127.508219
37.152326	126.872249
37.940267	127.188166
37.992933	127.64426
37.827773	127.761196
37.667257	127.878639
37.43002	127.971386
37.279294	128.005317
37.506456	128.126
37.263931	127.902774
37.891608	128.267424
37.441986	128.093439
38.197911	127.339287
37.974908	128.082161
37.829193	127.679598
37.591346	128.305152
37.587629	128.39743
37.632427	128.490162
37.763142	128.611947
38.404704	128.467196
38.317329	128.529357
38.138347	128.615737
38.074826	128.632193
37.710869	128.991771
37.288742	129.296876
37.164516	129.342448
37.74287	128.340878
37.718321	128.420729
37.597539	128.423378
37.702192	128.826404
37.579623	128.855193
38.123375	128.31222
38.072232	128.537419
38.164756	128.260627
38.260249	128.360252
38.322363	128.36652
37.554657	128.439482
37.286286	128.406146
37.183905	128.533974
37.136689	128.689942
37.128683	128.813546
37.354326	128.927005
37.250908	128.662565
37.258034	128.768848
37.205596	128.850079
37.170212	129.03864
37.26936	129.064301
37.424524	128.253544
37.347185	128.44711
37.491099	128.787267
37.531428	128.926741
37.534252	128.059675
38.12456	127.996364
38.134303	128.066928
38.203408	127.518618
38.04389	127.618823
37.851289	127.86125
37.727537	128.290966
37.866829	128.514619
37.521977	128.567364
37.372407	128.665312
37.345704	128.71452
36.691905	127.156141
36.42434	127.278102
36.361179	127.264687
36.132485	127.355039
36.68411	127.170951
36.449367	126.815021
36.593866	127.162246
36.816768	128.01906
37.131559	128.153937
36.918342	128.37447
37.002897	127.583793
36.796645	127.716948
36.767599	127.930857
36.87521	127.654545
36.930249	128.244495
37.105255	127.738205
37.096436	127.970248
36.237457	127.667894
36.203457	127.730512
36.996516	127.435262
36.633485	127.390383
36.860678	127.438326
36.544582	127.558249
36.897349	127.293955
36.845268	127.50124
36.683256	127.522775
36.256917	127.515964
36.753988	127.310768
36.770841	127.227621
36.753365	126.967359
36.574192	126.667581
36.585246	126.630857
36.843293	126.583966
36.903121	127.278819
36.375149	126.628687
36.718885	127.006101
36.661257	126.986942
36.901286	127.032412
36.67367	126.609342
37.15961	127.884486
36.762657	127.735682
36.597575	127.683381
36.344046	126.784781
36.246012	126.880228
36.675284	126.864582
36.59106	126.912308
36.671218	126.641479
36.59771	126.504787
36.338576	126.629201
36.695872	126.287223
36.606382	126.318597
35.012871	126.769763
34.888687	126.429864
34.856778	126.259367
34.843808	126.466153
34.700617	126.6292
34.761612	126.739396
35.065624	127.089157
35.247809	126.51739
35.08303	126.962406
34.841053	126.777045
35.228925	126.956536
34.906693	126.991382
35.663175	126.957128
36.126506	127.338234
36.088313	127.27073
35.988327	127.216885
35.709272	127.239931
36.014744	126.752617
35.942999	126.769774
35.7604	127.185938
35.844167	127.283831
35.980847	126.797079
35.583395	126.521755
35.955218	127.661324
35.776878	127.605021
35.551271	127.494336
35.479366	127.016502
35.371296	127.113755
35.417721	127.263292
35.449828	127.4728
35.783908	127.421403
35.726418	127.63515
35.637782	127.359445
35.963629	127.846596
34.747215	127.069655
34.83068	127.267555
34.966929	127.264973
35.093534	127.425719
35.357845	127.437539
34.606387	127.295202
34.83102	127.073442
35.951949	127.52285
35.619338	127.490249
35.475614	126.993092
35.597747	127.00334
36.019024	127.580971
35.93301	127.751543
35.046589	127.28909
35.385743	126.997009
36.096364	128.133895
35.872834	127.938489
36.164628	128.421287
35.745792	128.354601
35.899767	127.985406
35.138714	128.349322
35.693154	127.891073
35.658884	127.818847
35.468295	127.860117
35.310573	127.977757
34.954866	128.655756
34.924564	128.36005
34.997943	127.797435
35.269821	127.918999
35.367003	128.125971
35.592662	128.1717
35.574357	128.245322
35.717477	127.663028
35.50205	128.166998
35.244022	128.096747
34.998736	128.189836
35.924485	129.01227
37.010365	129.413179
35.863327	129.146975
35.76824	129.052874
35.940148	129.258619
36.015946	129.010334
35.983581	129.106166
36.07402	129.33217
36.426095	129.049647
36.342411	129.055087
36.231234	129.048785
36.12841	129.111865
35.988323	129.466578
36.292668	128.903626
36.188247	128.904486
36.126872	128.95201
36.752027	128.040608
36.666542	128.125402
36.519639	128.164145
36.900682	128.448639
36.778097	128.647768
36.633457	128.690499
36.519289	128.680705
36.434148	128.671072
36.674262	128.474078
37.017571	128.979842
36.619433	128.371639
36.584489	128.565535
36.54916	128.661533
36.869573	128.913228
36.304412	128.913778
36.841729	128.656439
36.911184	128.82314
36.947311	129.086832
35.401983	128.523351
35.193346	128.528486
35.418106	129.277553
35.583547	128.507768
35.586497	129.003219
36.446375	127.928821
36.106687	128.750903
36.877943	129.003319
36.838532	129.067353
36.753187	129.162206
36.567022	128.966892
36.492161	129.146463
36.810558	128.318764
35.804861	128.151422
36.762452	129.177852
35.474852	127.661338
35.584784	127.76271
35.865032	127.828957
35.388639	127.850512
37.46118483	126.7645543
37.4032528	126.8773216
37.44928404	126.8052065
37.34129503	126.8714137
37.31058707	127.0129909
37.28937664	127.1505564
37.03696507	127.0983577
37.03431744	127.1311118
37.04631	127.1368055
37.09788518	127.1199803
37.41348026	127.0868395
37.44946518	127.0529983
37.29048795	127.3782991
37.40575158	127.0946465
37.39517172	127.0648011
37.2543768	127.6707325
37.34080122	127.862395
37.43185982	128.0091148
37.44877377	128.1002489
37.46816433	128.1492626
37.50912776	128.2433871
37.55079961	128.3166324
37.56217426	128.3801666
37.63942696	128.4988116
37.64543926	128.532719
37.67497159	128.6381361
37.66440233	128.7612171
37.70669831	128.7739226
37.758469	128.8056042
37.59072855	127.9730209
37.65985572	127.8908752
37.67539981	127.8657604
37.75876477	127.7958142
37.80220685	127.7716685
37.75559342	127.7968373
37.62079088	129.0363122
37.68200599	128.9850772
37.77770861	128.8341052
37.9934358	128.7189375
38.1182643	128.5800105
37.9707071	128.4004059
37.9707071	128.4004059
38.04734987	128.5848353
37.24386984	127.3597157
37.49847234	127.4530441
36.79618449	127.5073925
37.05303875	127.4755191
37.10951011	127.4452808
37.13626809	127.4411783
36.96248978	128.2987739
36.99614571	128.2918918
37.04026851	128.2479094
37.05599334	128.1965757
37.08378056	128.1698621
37.18803642	128.130216
37.23649978	128.0706601
36.76743493	127.9838823
37.04835438	127.731177
37.08321269	127.7212692
36.54586033	127.479322
36.49866063	127.5955682
36.4788764	127.6183123
36.4282136	128.0369841
36.3806125	128.1150718
36.97686981	127.3210491
36.97624943	127.5979718
36.74713043	128.0617772
36.76652505	127.2002908
36.33584831	127.3158289
36.27355398	127.7337768
36.27816359	127.4230108
36.85091501	126.6184162
36.8237272	126.6472466
36.94284052	126.7924291
36.72981008	126.7320626
36.59005306	126.9009977
36.51326886	127.0034472
36.36549746	126.9341029
36.38536499	126.9739004
35.46855535	126.7977056
35.59852691	126.8598619
35.89214817	127.0578096
35.62562706	126.6994944
35.98674927	126.823463
35.66589745	127.673611
35.89332936	127.6641167
36.00909045	127.5850647
36.0256832	127.5766865
36.22041529	127.486852
36.16404891	127.1938281
36.21860522	127.2754394
35.80571239	127.2539039
35.67084937	127.2924228
35.6920308	127.2641689
36.11683059	126.6392255
36.34131878	126.5653947
35.20109486	126.9297864
35.2697469	126.7922445
35.36187536	126.8117764
35.3240531	127.0235958
35.38065826	126.7009709
35.2611439	127.0658732
35.00316506	127.4824536
35.02061406	127.3540049
35.03384066	127.3015514
35.13495722	127.2507353
34.96569364	127.6445979
35.02785272	126.4790949
35.09472498	126.67751
35.14695498	126.7587083
35.15426511	127.4518345
35.31716203	127.3766464
35.41176036	127.3061005
35.55438707	127.3217093
35.57225225	127.3221426
34.70221549	126.8945483
34.7562553	126.9912159
35.36299859	127.1369875
35.48394526	127.5314478
35.53487213	127.6437969
35.92108529	128.4847369
35.93941533	128.4624309
36.06972005	128.3949695
36.17900884	128.013779
35.89250358	129.0236339
35.87302681	128.7564702
36.00732047	128.5472048
36.14304192	128.5408728
36.18589602	128.5507808
36.40020467	128.5934348
35.91960258	128.6675863
35.9489739	128.706199
35.95312174	128.7816664
36.06214978	129.1439342
36.08219706	129.1662664
35.54755422	127.8188994
35.71278727	128.2902513
35.76924669	128.4201299
36.53733791	128.6380013
36.58684188	128.6308889
36.61455947	128.5620913
36.63894712	128.5494847
36.87248746	128.4937975
36.9108399	128.4072301
36.02121371	128.2666229
36.11397656	128.2767983
36.42372611	128.6507035
36.45639858	129.0317143
36.47231168	129.0586633
35.28235638	129.1549388
35.27983827	128.7201217
35.27031959	128.4850472
35.00380029	127.8181281
35.04014486	127.8871803
35.28284456	128.3268247
35.40749625	127.8705845
35.63781847	127.7058309
35.55537641	129.2507616
35.79597407	129.4270765
35.8797762	129.3923462
35.09195653	128.1725079
35.67569384	129.1772826
37.53094284	126.5543986
36.391596	127.074418
36.4225263	127.0826658
36.432956	127.07887
36.6209502	127.1204146
36.65433	127.1111344
36.6810769	127.1172075
35.55201527	128.7900618
35.68853366	128.7408009
35.71405552	128.7433428
37.67032219	127.106898
37.67598178	127.0880478
37.70912868	126.9694739
37.62214995	127.279876
37.63413819	127.3684518
37.64949691	127.430264
37.75742617	127.7416352
37.42638889	127.0908333
37.46472222	127.0927778
37.13526111	127.0020444
37.437248	126.65169
37.482161	126.494289
37.05588989	126.8818281
37.269949	126.745912
37.39967312	127.7496701
37.39034837	127.8339444
36.25767332	128.4445099
36.23421681	128.4977467
36.18539324	128.5364564
37.60116219	127.1140907
37.69716151	127.1197123
